,0_Wheel,1_Wheel,2_Wheel,3_Wheel,0_Face,1_Face,2_Face,3_Face,0_Pupil_Area,1_Pupil_Area,2_Pupil_Area,3_Pupil_Area,0_Pupil_Xcoord,1_Pupil_Xcoord,2_Pupil_Xcoord,3_Pupil_Xcoord,0_Pupil_Ycoord,1_Pupil_Ycoord,2_Pupil_Ycoord,3_Pupil_Ycoord,Go_Trial
651,14.438351706479517,8.158553793412164,10.86922260329597,9.407018656301261,0.26794784318254017,0.24074166313087575,0.2752486448331226,0.3490501345758323,0.06412205276264718,0.14040277856576813,0.07465578316831879,0.04654566235966474,0.07750139984740471,0.49371414581372036,0.09051459037320869,0.4135434549859524,0.2872788180471103,0.4254444624402068,0.5823285740426268,3.078356757978438,1
652,14.727864746798838,8.640254625877642,12.296584891749415,10.856702998608739,0.36054389469608505,0.1944732331676609,0.18442610299716225,0.3917362523226647,0.13542527722405837,0.21328326941768008,0.14530675177394525,0.11496336654258978,0.11621545004237503,0.1870072123993336,0.1476174665094924,0.13039701444358645,0.3454228152501474,0.53410068846262,0.6697887563949751,3.087892969078389,0
653,14.882069748526245,8.638286867197685,12.317629642102412,10.844445582877901,0.4612414577880811,0.24444063944231542,0.32635983304540067,0.47138633262762925,0.05417648484250074,0.1320091966665133,0.0694610621199828,0.04157042014307747,0.03897157139860381,0.3679853735727577,0.04667069130271778,0.2881044578006872,0.6042179228948252,0.7946742876280904,0.9613925857942689,3.1978809051494297,0
654,15.290977731983002,10.223600148675612,13.790576492663387,12.206801382835717,0.7852422924473706,0.6530708542959882,0.7226528176367758,0.7898079084673991,0.07867681985542332,0.1567275709503693,0.09465201418186912,0.06755647081646314,0.10421654313703255,0.5624404712259271,0.0974166984673724,0.4797014666605113,0.4847161842136269,0.6664405624346337,0.8273901805473379,3.1616969366927776,0
655,14.369968684725796,8.262929262676767,11.448493350655362,10.055247386315266,0.34503777112571554,0.15739713739997455,0.24783209074147433,0.3907332712234179,0.1135562485717682,0.19131842650275968,0.1291369368101491,0.09861123676820895,0.08522864640315851,0.5497846922566986,0.08149871813149635,0.466484710843106,0.23335878459327652,0.4142260828149283,0.5515386587371487,2.957593336298859,0
656,15.119589941529501,9.837784303388645,14.69237897687097,13.20106056345474,0.46721711414046274,0.2756514390005776,0.41968644762576063,0.5007395160823517,0.04147509041917786,0.11535542524194961,0.047046707304045796,0.01777729683569475,0.08375194653918157,0.548200419115917,0.0903450010688913,0.46916692875187954,0.34964691747532384,0.5162078886422258,0.6504380725883883,3.135897293645212,0
657,13.92163783468023,7.607364852562285,7.512789095935011,6.246278892268579,0.41097790439072274,0.4873222183739457,0.5406107199218243,0.4515123019087249,0.0917982746816174,0.169434777927206,0.10653485793387142,0.07709503314934833,0.09121324085033278,0.3842644790914558,0.09392071392877355,0.3130292418263849,0.17557014368981122,0.29015040634901185,0.32365341273623793,2.982557384300629,1
658,14.500068965353234,7.260440757970553,10.413644895040353,9.17769034125689,0.31062531585268754,0.3106880552185207,0.37871932221551385,0.3253776566441108,0.10899287630688187,0.18691010278607723,0.11996628937928679,0.08994338758955671,0.8572147793336414,0.4135562861410546,0.8635166057320591,0.4863932990610951,0.15671212316270366,0.3162749611029291,0.4212088238961999,2.990120694104311,1
659,14.619781120112572,9.520399151296127,13.996713900055255,12.542328332490742,0.35575730975322833,0.15911329693020346,0.2218225967020318,0.3959497358116666,0.07184786009976565,0.14839433964146456,0.0825400036587577,0.05293684030399007,0.9372211524214851,0.4677576445387684,0.9357351467168761,0.5504258933120043,0.240270130440349,0.3545453843190277,0.4863142900832427,2.9896969524937482,1
660,12.951138946054128,9.085923178191637,13.633928267377675,12.115692303785202,0.3032494463205329,0.1449058670978705,0.26003281133600287,0.38393775800768026,0.11155119252898915,0.18678043280743878,0.12489803588947683,0.0945982109954528,0.4656083754061138,0.24571632412050923,0.47220318295436475,0.2992833367836797,0.3435192387188174,0.5022209768600583,0.5838964069041003,3.0191764283309954,1
661,11.882844777240845,8.624499985506406,13.67099118571876,12.070376961801982,0.22009567598967142,0.14107736854663447,0.17701420325120887,0.2890702832903702,0.08322790408694589,0.15773570106740148,0.09834900071667833,0.07509565300626199,0.3766493399525898,0.09546933844851667,0.3619943322733356,0.07984215875266454,0.19254580987224446,0.39837246158085254,0.4642228101446036,2.928906321737333,1
662,15.081909693404214,9.583631879407722,13.174520864152898,11.663018477221067,0.4187816999206694,0.3305464182218703,0.43924689968863934,0.41947613262439104,0.08235095047434327,0.1587248092746593,0.09701586882962808,0.07190301841816926,0.5238306821212223,0.09409390546522045,0.5218644867699412,0.17554559689687696,0.515681885227965,0.6435670416572299,0.7746589272580118,3.2655357911703766,0
663,13.104121489058318,10.849700456694645,14.553075276380593,13.074784893068031,0.286925820153765,0.30476084177241275,0.362772944034522,0.37857676452600025,0.04085206524379757,0.11307920242812679,0.04475348728734003,0.016169042941841526,0.595307732450382,0.1693352568723597,0.5844204862337627,0.21160643816854982,0.2602110292436283,0.4785326900749866,0.6350639931473187,3.032648696150789,0
664,13.220438721918422,9.754691179119922,14.707957030124884,13.224144584811524,0.4381369523847761,0.502783665641942,0.5116086064723941,0.49060118883461656,0.011680984514582228,0.08132992818256228,0.02391501618042167,0.013678621483856056,0.8327663447663112,0.36742363139279993,0.8274793514689759,0.4420087232038726,0.5111704373663893,0.757524451973977,0.9019806907390847,3.1228304097160717,0
665,15.872050907176426,10.626288157207107,14.705237162317376,13.219606650729059,1.1649354733018566,0.9630470759388822,1.06412248000176,1.1549732120825291,0.01574279753535114,0.05155600323245886,0.015518999257099418,0.0138277366500154,0.7619413803700521,0.2950975519142615,0.7609420002185759,0.377946240325311,0.6972661192532672,0.923426350563703,1.0941293569732191,3.2724778595841992,0
666,13.164573673309743,8.794543763038536,14.184498581197715,12.749196053085072,0.3138320885580337,0.28628869854651706,0.2697407653346389,0.37586891402910055,0.07206316130773367,0.14426189867727418,0.07698957872028349,0.04712488482210749,0.07613438342635818,0.16781694283954784,0.1019359743468199,0.20644814539446807,0.1185764772634894,0.317819310475681,0.3773235706990006,2.8602922057170526,1
667,14.070252307616947,8.092094907995087,9.124910958469677,7.808585019067154,0.46947048869834457,0.2900231485682324,0.3159426127893108,0.4874870476178057,0.1253293516537132,0.2031009342667195,0.13849321422995942,0.10858776329569794,0.6914810492024424,0.23093707960266263,0.692843067177889,0.305461058843261,0.6851895550848368,0.9653542698683536,1.1080619160294598,3.0822422929556215,1
668,14.569351392563775,8.896178955034571,11.206426727552364,9.622785459522621,0.48362071470945256,0.455742057335702,0.4373818613447245,0.4953267255847684,0.015653834176743923,0.08301421633977196,0.022654497833404102,0.012048761092648526,0.5404786902698168,0.09982499674386956,0.534907585728007,0.18291145270531062,0.6771387874015743,0.9065992541718981,1.0775740813238837,3.227389329291328,0
669,13.187494075828052,9.541697962102972,14.481367338756378,12.966109670984585,0.3289199702392657,0.28584990610400046,0.26547594249950085,0.4139485788790523,0.012563551514852698,0.0734288313419229,0.02454905552106157,0.027790132421596652,0.3789752426985416,0.06219927589119252,0.36917265171544733,0.059439571830516465,0.3162989431076749,0.46173440800274346,0.5938930513226459,3.0882490564685443,0
670,11.329872020459897,9.968249595590994,14.638374226668754,13.105113505803754,0.4022039298881144,0.513935008766375,0.48776998041027925,0.4459676725850587,0.033622669046815865,0.04635029318197787,0.03233007957657935,0.03095895967441106,0.5322783629589128,0.11108057242208495,0.5222128305488694,0.1493071535815394,0.22212814568794545,0.403887567420751,0.5230999491076943,3.04262661666054,0
671,13.823096614000788,7.631382574605994,8.064242059859067,6.706862157521951,0.4298472629746876,0.3606667321171648,0.42324626213424854,0.515011745776439,0.016425551327359476,0.0834661383543204,0.02563286386022339,0.025632310172896335,0.4453165577003578,0.054696557610578435,0.440477831414778,0.06903660887357728,0.34454000186476963,0.5380588928901949,0.6698320726045378,3.1347526624566453,0
672,12.5560344058146,9.546308186938026,13.63436833887071,12.144052042049227,0.32052778206262905,0.27658065630513123,0.31168531571442487,0.29608253893735703,0.021647646758680777,0.05347090515891975,0.01620946287423538,0.02861543100846042,0.35953090107988017,0.04531771802203508,0.36008596535731013,0.06348896032552459,0.17916647048256107,0.4329799330234064,0.5971974087272223,3.03041020203289,0
673,12.500719979265194,9.613844184300056,14.31565576562946,12.787337486748365,0.412279429644556,0.35542804625473856,0.34355380729121937,0.4780757987935284,0.0566177587518514,0.12348354653377043,0.053223066781373715,0.025371675766989638,0.2860153532202877,0.12187050816817528,0.28031386179877943,0.057827337891887015,0.23552662801627242,0.3559333836980044,0.42886755057481835,3.04966771401954,0
674,16.063561248988346,10.731076367261581,14.382141704210817,12.883012070164337,1.5072072288594678,1.3640594504213774,1.45263323280488,1.4924386071613456,0.02113339216375891,0.09381083063714672,0.028105851050837835,0.010307474707629835,0.18027626848019906,0.18155456807282302,0.18918249069868084,0.1092590464714623,0.5646902809124168,0.7644097419198669,0.9268652157061062,3.241030522016834,0
675,16.050046728903936,10.77051530800639,14.517575555167605,13.014991356124673,0.8842837222825026,0.6552664339598766,0.7957247662238868,0.9082450423265191,0.059891211512922635,0.12886432421005334,0.06016383752538887,0.029506420133159617,1.442948162257567,1.9216391008995604,1.4486861916627445,1.8407820697259325,1.2219645581384384,1.4298163266702981,1.6058106516017008,3.4413086463761364,0
676,14.690064669701083,8.459196179306874,9.447433513923238,8.15279093317129,0.28200896867145486,0.2039490390302081,0.14422240474418,0.3217143827525688,0.016568760776765497,0.07411326180665215,0.00803166629511204,0.013892459228379502,0.10670464500654321,0.1026291008514086,0.11214529311984968,0.17073337764257548,0.6138630367387037,0.8140809034369246,0.9961469859252384,3.1897833261459483,1
677,11.668333214302718,8.886281562048325,14.576693726630879,13.047068636287616,0.35726507708124844,0.3546561876760305,0.32988153286302185,0.4178944831138489,0.06676582195529306,0.144533912170355,0.08158814322293823,0.05457819844584541,0.7430058827052889,0.28207828004493013,0.7361043586749249,0.35295194172797983,0.2573401433477663,0.4317185220900521,0.5512454576423328,3.0904682756118196,0
678,11.961438040637088,8.198902365560894,14.183229533501883,12.74025117491802,0.4383812035406819,0.2944300906504534,0.31227056535517583,0.4969747402496727,0.040329452047650836,0.11090074456274894,0.044663658401440376,0.022448862403488725,0.5376152191122942,0.08548646078673347,0.5372816979959183,0.16885643172565262,0.36648131465256994,0.5465896744278832,0.6852031969966199,3.1330655545182826,1
679,15.884709629074118,10.519220503440357,14.274172480392691,12.776462734262562,1.289498550499531,1.0867597773993853,1.2107376095058455,1.2875108887662072,0.019333471565533823,0.08526894185462655,0.020207423770010655,0.017852622092976785,0.6049827684813561,0.14404587559251517,0.6001157580537134,0.21424066752239554,0.672237650177148,0.8928826435399173,1.0577450312551075,3.2820330365868866,0
680,14.815802374491906,8.3,10.457055034760025,8.83447791326686,0.36360789995251386,0.20479270691078186,0.25011571566618396,0.42665554775692377,0.09457676330422544,0.1720819607078603,0.10707807349695107,0.07764079810527078,0.5398937848129693,0.09043727911559,0.5278853270542683,0.1391191435775227,0.30472127991761944,0.38839124735812647,0.5301247497806109,3.001868752816701,1
681,14.269898387865277,9.064987589621952,13.970540433354753,12.516948509920459,0.3162826993481945,0.1817362210242229,0.26093382021152794,0.3796878297286302,0.06276625861401208,0.13954446109244315,0.07490061220695195,0.04842765606173609,0.720131456455976,0.2568054571954796,0.7161030720809634,0.3339382873919717,0.3967609609741381,0.6413592689358307,0.7772157466472993,3.0367010183003895,0
682,16.174176949693607,10.899724767167289,14.564065366510821,13.052432723442783,1.0439808111176294,0.9026562965142124,0.9861764010892197,1.0244834755694041,0.04896206810335272,0.11219008453923633,0.057999429825090584,0.03771376711281066,0.4385689918657325,0.05175587749446129,0.429483237949287,0.0776579465989135,0.5932130204490965,0.8347445204253369,1.0007235047105143,3.2343433291128445,0
683,14.93726882666306,8.963369901995566,11.826580232679268,10.237089430106586,0.33138100054108055,0.13264936371139277,0.16780350087020762,0.37223474339600016,0.07764620684335069,0.15498561950328035,0.09656078647384624,0.07042511857168024,0.35194882027658597,0.06055083618650809,0.3486379417058423,0.05513084503974945,0.23378093616549983,0.37626022003347837,0.48274002713931957,2.9030497186861846,1
684,15.312478571413578,9.040685814693484,11.496869139030853,9.920080644833488,0.30036590553549986,0.2563335565980103,0.1152827224090093,0.320715828532431,0.027503297113864074,0.018007092356795516,0.03636024821500941,0.04026905997925857,1.5810208762872755,1.1131562831371422,1.5729626711984241,1.1874730430406077,0.7847117796281518,1.015804848788493,1.1787255685929496,3.2521335012286374,0
685,16.081915308818164,10.651291001564083,14.315096925972943,12.824195881223897,1.1046033161910682,0.9447505388027714,1.0255059307421577,1.0874457112806715,0.05107448655048743,0.01242261139570052,0.03310499425528894,0.0592777348369998,1.503274402858005,1.0304225934018294,1.4993235463090864,1.1112577219383795,1.178183219022048,1.4005988306429413,1.579200281179789,3.49793795254973,0
686,11.973220118247221,9.055716426655597,14.26772581738239,12.812415853382218,0.4416062557614858,0.2633735412478032,0.3089768593608413,0.4436405545056532,0.01804556018704992,0.02360118782144861,0.04057884804810239,0.04876043595982248,1.2159870078015687,0.7415767532261316,1.2099889884612618,0.820179399993691,0.19250739591646118,0.2610472982472886,0.36800865653780834,2.933943402559711,1
687,11.133822344549962,10.672675390922372,14.731259280862584,13.245527547062819,0.4079976495915159,0.5118433097059915,0.5099610768863154,0.4945056798518337,0.03676966473874408,0.05335395081241378,0.01951943412895194,0.021048136292056634,0.8113875716045758,0.35049264713637956,0.7980604306495133,0.4174748880680905,0.2389343828993196,0.44439174579500856,0.5985339344446736,3.0241077640563394,1
688,12.773879598618425,7.895821679850679,10.580926235448388,9.313538532695294,0.26529677982184624,0.1808671043477927,0.213760387365382,0.3157600075062794,0.03168099801569586,0.10514948444074784,0.03940306069357552,0.01602166096121726,0.44739470099496254,0.22275641564689158,0.453805574746529,0.29388734444028586,0.29013513668983926,0.3160552547762499,0.45206468975246883,2.9624121642882146,1
689,15.234762879677518,10.083947639689528,14.687749997872377,13.20575632063533,0.7959824178550347,0.5940250481860824,0.7505367206283918,0.818854433467632,0.08928156814586362,0.16257664741729594,0.09447911485953267,0.0672991513151757,0.34169167555549473,0.8194990811516623,0.3532038981033339,0.7404412445003552,0.4517223871884719,0.47669772655880877,0.49380784112183235,3.1279255143042954,0
690,13.035566731063133,8.855619684697395,14.332271278481997,12.876024231104878,0.46946341474520276,0.34385793321600694,0.3768842129057557,0.5309112108976753,0.048216436674721516,0.123030472810429,0.05572429399713136,0.025919207824264594,0.16796848204227094,0.3339173211061585,0.18013387439923043,0.36760144429715896,0.21557315301340627,0.20150137064977028,0.2212941983061759,2.931932555985126,1
691,13.166396621703297,9.615716301971476,14.36126735354509,12.824195881223897,0.3212590310565732,0.1873858929190982,0.18080981704982482,0.3469781154991672,0.02561733295533032,0.041304348851487815,0.022994328989836183,0.009106837069192377,0.7015068050967311,0.22710259781613687,0.698782783249805,0.31120757737805754,0.284184924852546,0.3967970967871867,0.4423687956868232,3.0767424268749757,0
692,16.1624255605401,10.835312639698035,14.507032777242905,13.018448448259877,1.2114852336039537,1.058536927392528,1.1643304946243005,1.1987051217765603,0.011189228452644463,0.034955330375469135,0.018058623403378878,0.026236015812098133,0.4805434769869071,0.04743951708551209,0.48058690954584543,0.11714091650507251,0.6795409392944831,0.9104042708861145,1.0737899274419633,3.2543103400936464,0
693,12.860482106048746,9.339700209321496,14.728543716199507,13.241752149923363,0.4009808830418816,0.46936706482074764,0.4055597114926074,0.4695332274196878,0.01875029626442642,0.04040460883405382,0.012403118223613077,0.028875840911294928,1.475530693163701,1.0027831792790896,1.4715260359004605,1.0836949392423902,0.6240141758177471,0.8201162630712617,0.9909191862982258,3.2105437810373494,0
694,16.267329221479475,10.995544552226598,14.687749997872377,13.201818056616293,1.2700784289169293,1.1305519658164067,1.2088402636480033,1.2474037333447514,0.05886361900497802,0.02633251911000479,0.03960960129003541,0.06845238435506733,1.1466273843401233,0.6730560872799283,1.1416169052357317,0.7533673451362336,0.7863979239844189,1.0149588841295,1.1955255414912132,3.288095563758923,0
695,15.154999175189683,8.834477913266863,11.167452708652945,9.598645737811141,0.3129964859083571,0.13619061970417856,0.22449317302089059,0.3817053150665574,0.030549821170669893,0.03453634692356429,0.030605217933626284,0.05200331418855926,0.9869495007946247,0.5162526795160397,0.9757525714529133,0.5861703238780261,0.27896792713322976,0.37811437582060337,0.5417012286585579,3.0061765228516624,1
696,14.304474824333818,10.26040934855915,14.636529643327341,13.138721398979431,0.27733884089329863,0.2260276899087299,0.1596860369849112,0.26947715953171436,0.051658502987885345,0.12754105524922976,0.0668421208131373,0.04453836533357197,0.7906266232434702,0.3161826397315007,0.7875399053366708,0.4032737887414653,0.3819761688670868,0.5226136308025894,0.6741243423309468,3.10824802640825,0
697,16.24389115944822,10.979799633873107,14.669969325121304,13.184460550208339,1.3096488155414034,1.1747207886773388,1.2570515386763634,1.2834568838580747,0.02083332477113569,0.0534254705364093,0.010970047261907635,0.011660990838381704,0.429425968701028,0.0853902672294028,0.42010710994266587,0.10026488780616849,0.4600409814421514,0.6585901258533792,0.811657865007317,3.2213756504731936,0
698,13.649542116862381,7.899240469817336,5.273139482319807,4.405451168722677,0.3312401440348369,0.29282818139713523,0.159091120204319,0.3242270629395794,0.08485257793574526,0.16250626719985017,0.09842316617204029,0.07004302017844537,0.5145417590886592,0.1144235923025435,0.49851205279842203,0.1321111933313499,0.21877043579878183,0.1848392792008027,0.2228533262469113,2.9252748012349663,0
699,16.057957528901365,10.827280360275152,14.500551713641796,12.99061199482149,1.2615359363295042,1.1432839170708626,1.2005855150276608,1.231776720131576,0.06255036048764245,0.13816602882917556,0.07174826849458724,0.04354832487960698,0.386900426119686,0.06885396336425446,0.3804972405658303,0.04706448661447914,0.44670837090964055,0.6401211128936782,0.7951912709899729,3.193142924886945,0
700,15.925765287734214,10.567118812618698,14.075652737972757,12.568691260429622,0.9030054666700411,0.7550811504587637,0.8634806511402453,0.8813800371945091,0.034666114640386964,0.03901622789344527,0.0393705680660333,0.03241125913409162,0.3511841910026105,0.06577189474937484,0.3407918173327111,0.0430216021737093,0.4809572665283967,0.6839105260542013,0.8416551900470747,3.2302690832681304,0
701,13.127223621162246,9.016762168317404,14.688430821568382,13.201818056616293,0.4139192904463292,0.48449787927331306,0.5351675213488796,0.5019186732493104,0.06802654702801589,0.14392633245609843,0.08003461064104113,0.053385443488962,0.6712426723194446,0.20516556695721902,0.6641738123132644,0.28035182239722894,0.3969484440426123,0.6031713328543419,0.7614139333792604,3.1329353874566035,0
702,14.927089468479783,10.403172593012192,14.705237162317376,13.224144584811524,0.7194192079956924,0.5436639996894511,0.6673524271149169,0.7268024278963953,0.016205327997016548,0.03451658177614147,0.02208517189652381,0.04498529338630824,0.4054415633860474,0.06497449957275343,0.4031092252836292,0.10316716259833128,0.5454875312798315,0.762978808334249,0.9220174665903137,3.2477592706733223,0
703,14.404582604157609,8.140270265783563,10.562764789580424,9.143631663622502,0.29055777608222194,0.1571840282869526,0.24904625673523337,0.37764134431712915,0.14504006642524397,0.2226801203305006,0.15688069744380143,0.1276893960764964,0.2821487039485594,0.09764128820334557,0.29995133333791696,0.15658144687159678,0.20784860542816586,0.30569910538368894,0.40004407019084526,3.0247075639129193,1
704,12.660094786375023,9.044777498645281,14.122464374180591,12.650612633386574,0.43673771726543786,0.18908399289675987,0.2758374798103887,0.45436210875172023,0.04687913599921298,0.12383611924715103,0.058977329203551684,0.028810436254490732,0.12430491330208164,0.18687851243395212,0.13998854715964196,0.23602596443389756,0.19857219556358946,0.3262496625596567,0.40458803813996735,2.953447397680034,1
705,12.022146231018818,8.389874850079709,14.748694857511968,13.263860674780927,0.5046757141566324,0.5163227108590129,0.5746314973802332,0.6088036112929943,0.03254776354192082,0.1054451460926517,0.03777690257676861,0.011252166689231645,0.49536394939639283,0.07120586140780241,0.4898592432864306,0.13294531496949216,0.1713371397575924,0.3271476522160746,0.47294877226910026,2.9582212257278475,1
706,11.310791307419654,8.8012499112342,14.11382301150188,12.650770727509055,0.3897136126349956,0.23689401615343536,0.2757784421441791,0.4505717807299409,0.0445224095034063,0.11725084760684427,0.05147018364950604,0.02345608191560655,0.5273100542111804,0.08890105195238972,0.5229719487571509,0.14771765007674195,0.2117981220651538,0.2967695815431605,0.2565891390845125,2.8607728767002185,1
707,14.822752780775911,9.08151969661466,10.47807234180028,9.114164799914473,0.16218140100915185,0.2928332111036062,0.2630121295980608,0.25701469973446106,0.013963701492113017,0.08091569460896884,0.0150974862246408,0.02202750903328423,0.663625769248933,0.20846008628159388,0.6562362412044366,0.28520082135432173,0.23817257625006027,0.37323777843567224,0.49824512059686327,3.000619927551533,1
708,14.956069002247885,9.587700454227802,14.365653483221708,12.863592033331901,0.7561453837544647,0.5958680325039746,0.663166711574681,0.7971242563009274,0.054249998699961416,0.12826519694916147,0.06124960430914731,0.033433487038297155,0.2656489931409857,0.0701905614093927,0.26338101293483485,0.0424982457204401,0.5182173019516182,0.7220192603990231,0.8914629432435506,3.2192795713938835,0
709,12.057445832347746,8.776901503378056,14.09389938945216,12.636613470388339,0.44254836655445207,0.2318961268686409,0.3443334255382267,0.45830359358175726,0.14182131795405412,0.2196055059624811,0.15061426470992897,0.11990415679825958,0.6465401949417792,0.18807340407267537,0.6401344099145918,0.2590285548191293,0.3537019682786331,0.48860549201200226,0.6101987001639909,2.958016433253111,0
710,15.879924433069574,10.64518670573701,14.33596874996594,12.805858034509049,0.6097533619310289,0.5407770954280288,0.5835545241893844,0.5888230206193289,0.05063284374704488,0.12423676510980843,0.05626280153330389,0.027636076559933873,0.08927599464943109,0.28932020472399206,0.11358180996940657,0.2097695004532033,0.7122479348814016,0.9093443064705489,1.0746755524266152,3.2426154100072577,0
711,15.918793924163978,10.60452733505836,14.419778084284099,12.957931933761651,1.3068898254394892,1.0855403205190872,1.2287076723252477,1.2962394804902733,0.1175309807128645,0.1940451060311827,0.1260376759486286,0.09576312106074537,0.2709956470166224,0.06390028833415982,0.2598259821759277,0.06574189717538455,0.8377607924037727,1.0521619631976642,1.2266935503093312,3.33195823560326,0
712,13.230192742360181,10.435803754383272,14.707957030124884,13.223237122580839,0.3872018665985274,0.2617935243558696,0.33681085827248597,0.4755421939240395,0.022045471859123075,0.06395434530289389,0.011581547262383632,0.0054694753455819655,0.05826219015380423,0.37405588926352384,0.04303862400004605,0.296043720796682,0.44689135582737755,0.4673305758294864,0.4782152838421651,3.1121719253503444,0
713,16.187155401737513,10.91155350992699,14.62067029927151,13.12966107711848,1.513882343797452,1.3712753409295346,1.4387939232522746,1.490762952640399,0.028454224382949294,0.058681137281305674,0.0351958275135138,0.0417154956013738,0.08450103720553573,0.5396835355755095,0.08325182722373761,0.45875277040521456,0.7577937946630948,0.9740620127141136,1.1477960319184892,3.318052972945818,0
714,14.380681485938002,8.433860326090302,12.17891620793903,10.816284019939566,0.38136609133422356,0.1776866827613345,0.217357268267998,0.40282579640433913,0.023339626533477816,0.0728332935842121,0.009339207545373231,0.00869430125322793,0.04593888215156777,0.413631452815936,0.0473103939507355,0.33263194085354947,0.22017078176715438,0.37402933755663886,0.5347734066509907,3.0455973702352965,1
715,14.424077093526643,7.823937627563247,8.218028960766688,7.061586224071756,0.36019249830765077,0.19764783096665126,0.23012490953059372,0.41856397315926247,0.07787295499229775,0.15497739926692689,0.09065958124210766,0.06277992974537115,0.07631575283256749,0.198202092154039,0.06145924209399584,0.1782719385945996,0.2529313852019488,0.30876998309941917,0.43263631099288286,3.0286142362074084,1
716,14.335550216158431,7.946194057534713,9.598541555882331,8.17447246004291,0.3929623639807687,0.2597584693861383,0.3793977574355662,0.36994656125800873,0.1222791359049141,0.2000732632969137,0.1360593211460644,0.10737228380972969,0.16256370557731206,0.13940303335415283,0.0925809792793365,0.08070171877128478,0.4122728439350948,0.564660869836399,0.7301786765819333,3.1253617638163056,0
717,16.164034149926806,10.731635476477944,14.412078267897382,12.902015346448787,1.0827287050925074,0.953952505908359,1.0337241693177475,1.0647674214463156,0.028546002001108104,0.09892931335399781,0.04706343592851098,0.035531269266282084,0.09767060250225806,0.30239985829806393,0.11859666298944606,0.22130753120435165,0.42246725761424225,0.6536944925405288,0.8007459232253158,3.1870937378358746,0
718,13.663381719032811,8.948854675320188,14.269127513621847,12.805233305176442,0.34541396662711765,0.2355152071748176,0.18627096776828705,0.36394760465446147,0.04129682345757438,0.11685614393157018,0.05151457264936602,0.02113669041196875,0.31528463548774976,0.1730067192103516,0.30838998260022826,0.11373212520573169,0.15686336637140103,0.27718870243929716,0.3049230198564225,2.931078636297158,1
719,11.907896539691633,10.603584299660186,14.731259280862584,13.245527547062819,0.31808704911912905,0.29964316641061417,0.36930562992687194,0.410034710821106,0.017777697085768637,0.0783190360742358,0.0178055730963998,0.020590186765498567,0.8979824332931104,0.4294434708746438,0.891725581396983,0.5052612240971682,0.13246447097156022,0.33559025752844046,0.26682984660605935,2.945203668200957,1
720,15.536859399505422,10.17084067321871,13.907767613819265,12.37497474744898,0.9320836592018685,0.7821339702251754,0.8880001874877307,0.9132415299008149,0.020239242662349336,0.07039710404602526,0.014294381247078233,0.009778484060953675,0.34189125319569297,0.05702927473865654,0.33893300110462005,0.05379160344561156,0.48015342258826377,0.6638052365804854,0.8242743187483303,3.1886248150994962,0
721,12.725879144483496,9.19717347884664,14.390135510133321,12.900465107894364,0.34003545233229426,0.22666148900233513,0.1931372662279797,0.3950340612600551,0.025109327643726285,0.046277624581873573,0.016965768247021278,0.036535899901154356,0.3662672553528556,0.12183675677071326,0.3653554919177981,0.08097436690643402,0.16218084037018488,0.3177783746349201,0.31924082789191593,2.887132399017466,0
722,11.415428156665872,8.991996441280435,14.26681464097715,12.80609230015152,0.3614936366463903,0.2573817194832219,0.34232180526560524,0.4160207102258031,0.019364700585570667,0.07970389909015614,0.025258700877911933,0.016810461186769043,0.9318560085534183,0.4599745323627343,0.9240790203007929,0.5351375233973455,0.1910383473327532,0.3260089330154365,0.24443296750721,2.930473612194107,1
723,13.680277774957641,10.994180278674714,14.711764000282223,13.223237122580839,0.3335282448881909,0.2568846027708007,0.35452047280294713,0.42234608272240126,0.023783388082522238,0.019156268511631006,0.018692258443938365,0.018911762400107553,0.985521701973841,0.5112462915665101,0.9801689442351762,0.5905753784997084,0.27192908786179726,0.36226161603163215,0.5149880136516884,3.026375336554593,0
724,16.130654047496026,10.836143225336217,14.53409783921933,13.031116606031887,1.0458310672420168,0.8914533176433903,0.9898329933950025,1.0315495473684577,0.013816389135188683,0.020963347498560936,0.013274651879194027,0.009859571765679705,0.5873813509576232,0.16201286878165563,0.5894959402202145,0.2466916957277945,0.4824569967664367,0.7011274982067004,0.865295226428286,3.2110563929793194,0
725,10.867842472174502,8.921434862173237,14.289366675958737,12.840249218765187,0.1873471856255471,0.1724072118599614,0.1803964500699836,0.2789016827659296,0.03215483075684363,0.045776665573511385,0.015570600626514941,0.035906045231465795,0.5506023817298838,0.10367241739637015,0.547458457649933,0.17671419420512283,0.1185747155957647,0.2846520910187435,0.2943298827056794,2.882446707674484,1
726,15.07932359225705,9.069288836507523,10.894952959971878,9.614260241953096,0.28107970498847806,0.38596265675513153,0.3610761356130197,0.3663226804605397,0.013525773694637271,0.03697148544943699,0.024742162922028788,0.02240249009816629,0.9870643968388818,0.5217467314588522,0.9831213234634922,0.6017353009133737,0.34588288912381293,0.5773730242978447,0.7626060930413746,3.0831150156745126,1
727,14.430384610259008,8.347814085136301,8.545174076635304,7.353230582539895,0.4148537069690037,0.22634632925771522,0.2603919881467935,0.42830778718214724,0.03595818645971826,0.11348294057825081,0.05404124370619626,0.029989022582057608,0.5272247534773993,0.13102830716772965,0.5271886853494363,0.17940542903691403,0.5378928679941812,0.6162735821586883,0.78970953125604,3.063921765773838,1
