"","X0_Wheel","X1_Wheel","X2_Wheel","X3_Wheel","X0_Face","X1_Face","X2_Face","X3_Face","X0_Pupil_Area","X1_Pupil_Area","X2_Pupil_Area","X3_Pupil_Area","X0_Pupil_Xcoord","X1_Pupil_Xcoord","X2_Pupil_Xcoord","X3_Pupil_Xcoord","X0_Pupil_Ycoord","X1_Pupil_Ycoord","X2_Pupil_Ycoord","X3_Pupil_Ycoord","Go_Trial"
"1285",15.9386950532344,10.7027099372075,14.4876499129431,13.0200614437874,1.36769195060215,1.18732502144133,1.29117954309395,1.36600480648663,0.0848274080869305,0.0387609499054632,0.0648945380383202,0.0937795604287686,0.102163143724488,0.567149859584972,0.108984363337944,0.488290498135713,1.53941579005081,1.40081762036234,1.2450641835284,3.28457042971968,"1"
"1286",15.5873025248117,9.91594675257991,12.990842928771,11.4568756648573,0.425863571424836,0.252928353465793,0.371635838352624,0.462208310278598,0.115824732797892,0.0485427360343636,0.0988737923110539,0.127918053404758,0.136028112913712,0.593577846688685,0.137737034499186,0.513544620111265,1.08732191999112,0.966251080746872,0.827306127739401,3.03702967236319,"0"
"1287",16.0344005188844,10.6856913674315,14.55273170233,13.079908256559,1.23174747796865,1.07080707672614,1.17550028052522,1.23124804558955,0.131425800474076,0.0600523364446914,0.114850973834708,0.144166714197941,0.151080748761756,0.620004063156574,0.155257805816279,0.541867810587219,1.10018993196722,0.965247864468875,0.813774398534533,3.17890020336203,"0"
"1288",15.0696383500069,8.99722179342046,11.9106674875928,10.5235925424733,0.315507162496065,0.209731228362918,0.301615997487782,0.399861884672586,0.0852905001052332,0.0315465983151907,0.0671583233193721,0.0969806706624411,0.185865548598249,0.0677277726455401,0.165818851151417,0.0611840376310345,0.927626445042469,0.837659460441877,0.716083692156327,3.10140914577111,"0"
"1289",15.9179772584333,10.6325914056734,14.3919421899895,12.9342181827894,1.3686216577566,1.25023969062211,1.36535282870943,1.37341333811193,0.117769203161326,0.0497757412280843,0.100607569343906,0.130057699331296,0.0655829352243709,0.47642145726841,0.0571984036395722,0.39455291359703,0.529393151612485,0.528832570612156,0.493067611145511,2.97739232056026,"0"
"1290",15.2678092731079,9.27124587097117,7.18762825972518,5.7508260276242,0.219950850196869,0.227683538220911,0.221248867273828,0.257490634372242,0.0559990855938212,0.0224609536305248,0.0389552407277018,0.0686178370525747,0.12764690311064,0.116234409011665,0.099498903981817,0.0451699378140919,0.266516763619989,0.312276667390115,0.458887485125748,3.03685341399171,"1"
"1291",9.96784831345261,7.45077177210522,13.9893530944072,12.5331560271146,0.34243576584131,0.341618691402901,0.412113326592153,0.452686532857453,0.0699458655736851,0.0166558239463328,0.0537216041128471,0.0829767247130287,0.0759267141075086,0.268951639534459,0.076836590339199,0.335850592073433,0.568988742573316,0.660926614732202,0.564861256111364,3.26428435088942,"1"
"1292",14.520468312007,8.47419612706716,7.96881421542754,6.26960923822211,0.187014296729169,0.267721988883916,0.183768554704318,0.250720871019793,0.0701943677882527,0.0253753265092612,0.0525105669453096,0.0817371074915178,0.213840364419469,0.120722108992713,0.199391460081709,0.0992918669631457,0.266780623793297,0.428646606890749,0.593395573339912,3.06178242173196,"1"
"1293",14.0574535389593,9.92773891679269,13.7239207225924,12.1597697346619,0.343696485510629,0.375296647101362,0.363291242094961,0.418046598031132,0.0455421253659389,0.0323593900958121,0.0254401461690001,0.0545707986719163,0.0609369141996142,0.185191689741598,0.0889813948380239,0.116373874940639,0.291107656641431,0.407240767583205,0.46379471624063,3.08014158350874,"0"
"1294",14.7220243173281,8.26014527717279,7.95084901126917,6.48305483549229,0.226150117152804,0.264331646458125,0.232427150598709,0.280688012415983,0.0751359788461227,0.0273294885965974,0.0546062354136159,0.0828217428155871,0.0750212994213335,0.435036819791686,0.0794703622699618,0.356201646997775,0.428865920406968,0.588156780530513,0.520669351297256,3.1007395211855,"1"
"1295",15.3865525703453,9.3858403992397,9.95168327470283,8.53803256025649,0.328456972204622,0.145974359568654,0.276478265717734,0.393526513696439,0.0891285611018322,0.0305016584217173,0.0717333180171476,0.101408610940422,0.0967803610191296,0.559737142622817,0.0956196752512952,0.482611390635841,0.32870667710704,0.408119172484597,0.393627216499292,3.0259759829949,"1"
"1296",9.22507452544423,6.67442881451289,14.7079570301249,13.2241445848115,0.335983461137013,0.531491912334276,0.426531694345125,0.409328170315878,0.0731095597516215,0.0254264764831757,0.055921614869466,0.0845817304310336,0.0850639615107746,0.284274104553131,0.0805132651941153,0.199695595622426,0.356433466509615,0.46929060077643,0.466701957996476,3.00941752329497,"0"
"1297",15.6187067326331,10.6810111880851,14.4565556063677,13.0060755033946,0.634505709928813,0.590279121550192,0.647989137650551,0.630291853849657,0.0761517156725005,0.026483214671013,0.0596192195013436,0.0897961597260688,0.174089599393947,0.147290088682992,0.166161995831904,0.168667139395725,0.395615534216865,0.480865404846478,0.422878577733273,3.0485333636207,"0"
"1298",15.8804911762829,10.2637225215806,14.4561405637881,12.9792911979045,1.20566459885063,1.00962592147385,1.13059965296925,1.20957787490581,0.0587223820580569,0.026502704874765,0.0397783807596172,0.0697416043010761,0.71207662845918,0.25525698539035,0.707497880060783,NA,0.590494990814097,0.802229993128969,0.960588885842273,3.25882403223771,"0"
"1299",15.3858376437554,9.86306240475036,13.5739456312452,12.09561904162,0.671109485012932,0.389522485723171,0.569760562893511,0.719091525974984,0.0406837653457919,0.0282945429111709,0.0124600645104208,0.0366893504256754,0.0116021385908615,0.0910961738178775,0.0536579395496147,0.0558492293706684,0.248177391602558,0.37881861140516,0.444756436171038,3.04790855823111,"1"
"1300",15.7270467666374,10.5633328074051,14.2974123532897,12.8250536061258,0.886035209920149,0.767222011150688,0.837654511556789,0.861103907199789,0.0553379148053958,0.021403291106631,0.0372919364107542,0.0664865001387387,NA,0.171828471840126,0.192918803690663,0.109196718751026,0.314973135865749,0.480734566472613,0.604570764826441,3.12715498605501,"0"
"1301",15.9272722083852,10.6449048844976,14.6280552364284,13.1469388071901,1.48397366416692,1.32525793826621,1.41916341141379,1.47931552749509,0.114613911347619,0.0464078233222472,0.0981233991430486,0.127662543662175,0.054926656755457,0.447276819820465,0.05914629277999,0.367445303166903,0.345968964362504,0.554634482534684,0.686670374950208,3.14317153269954,"0"
"1302",9.16940565140402,9.01665126307988,14.5826609368798,13.1290517555534,0.292529906305943,0.33869045594622,0.367380607658239,0.331782685162164,0.0555817973810751,0.0189888631110018,0.0330355354651801,0.0623457594559825,0.178882186679239,0.271671469441489,0.169360546884217,0.233769279482239,0.512751289021648,0.580751457690509,0.49645086445328,2.87132374938614,"1"
"1303",10.7194216261886,8.14616474176652,14.1117681386848,12.6042849856705,0.364038415031196,0.289651115371755,0.408831713427645,0.458917327657271,0.0627288644772651,0.0309489606672602,0.0445454737508162,0.0742018031420872,0.820553592279296,0.349536309190612,0.813168903816035,0.423697108795952,0.208216071151588,0.351877430444237,0.329046760716946,2.90039579200813,"1"
"1304",14.6847539986205,8.39225833730111,8.13646114720644,6.76165660175079,0.217554209510836,0.233397653238587,0.140573509637163,0.274954088474656,0.0673117571942833,0.017887491911227,0.0536851641510004,0.0841434632370955,0.358258890375583,0.339446801843879,0.35314241664423,0.416447253470634,0.429435429447092,0.569656362651762,0.498158804348974,3.09292347828756,"1"
"1305",16.2745199621986,11.0005454410225,14.6884308215684,13.2018180566163,1.91848622887912,1.7841799904867,1.8618301520462,1.8879710402531,0.0426530616315322,0.0363172813739936,0.0237442953292043,0.0533976773527328,0.0435288297255889,0.457080036447064,0.0573957936239309,0.376111970504023,0.469736788606047,0.487199050582323,0.501564991997749,3.12995590760459,"0"
"1306",15.1128422211045,9.06906830936894,8.2028043984969,6.83461776546428,0.252252379840163,0.204898585159806,0.246033175112348,0.320743201451145,0.0275347969789901,0.025276662683525,0.0100685970199824,0.0361260620247114,NA,0.265844738983932,0.203892712563401,0.184002735170661,0.230884940199507,0.291668195222227,0.392866114126873,3.00508443446112,"1"
"1307",11.1679899713422,7.80602331536359,14.6884308215684,13.2018180566163,0.61246345014369,0.576685011736563,0.657265133903695,0.718447323671195,0.027208536051055,0.0158408191902087,0.00701586237188698,0.0288803001487524,0.0577282771678261,0.19665654752886,0.0917813227437855,0.13148487399033,0.356186069367921,0.378599338809928,0.31792999706815,2.80543551785967,"0"
"1308",15.0061320799199,9.79867337959583,13.7532541603796,12.3065023463208,0.929999232322351,0.81789238221374,0.839515567009148,0.924403600306578,0.0385101121928077,0.0403056002046418,0.0176961516789806,0.00841555455373646,0.119525086550547,0.0883012867972159,0.150515617252922,0.0967876965098686,0.396177352733318,0.587557457006282,0.721634242435061,3.15555246122073,"0"
"1309",10.5597348451559,8.46711284913577,14.1607203206617,12.6590678961762,0.256948091261773,0.258618244378252,0.291372805978352,0.366871065456471,0.0412380339234859,0.0317347930690426,0.0166486145119417,0.0442048525526084,0.0610043483001048,0.188132685941915,NA,0.134097174051288,0.095333093548408,0.307860534030262,0.299743449643286,2.96852041369112,"1"
"1310",16.2454916823099,10.9685003532844,14.6884308215684,13.2018180566163,2.04494774181216,1.93038087077006,1.97777665576667,2.00470778380021,0.0164639060441377,0.0497850319141198,0.00810906245757098,0.00544512853244441,0.333509516842518,0.107058641072162,0.331459048749824,0.0495751087905983,0.380410198313665,0.506887931804818,0.594466611693177,3.16371540943919,"1"
"1311",16.1941347407016,10.9217214760311,14.6445211598058,13.1646496345326,1.44330973043063,1.28993210036607,1.36756398814681,1.42408267299366,0.0842561614152322,0.0293608648188344,0.0662651148346458,0.0943409402970302,0.100468912880178,0.410630034671598,0.0956787386174784,0.337293779077918,0.464224690984881,0.504790762794992,0.48795512531025,3.09276152746965,"1"
"1312",15.9035216225841,10.5039040361191,14.5262520974958,13.0392484445999,1.57499777746159,1.42261904405792,1.52074531182727,1.56267525231126,0.0881683742335223,0.0267844738437201,0.0720221468908763,0.10185420213581,0.096958426789953,0.510639330512732,0.100533636942553,0.437029663256684,0.352481217541919,0.49108150701498,0.603703993289309,3.1683161313119,"1"
"1313",16.2569984929568,10.9919970887915,14.7254201977397,13.2416011116481,2.15429018547705,2.00539781943457,2.08679654670142,2.11943796989963,0.0336578108693346,0.0354241500215117,0.00990689471666857,0.0190563461794126,1.2399007051236,0.767492668226462,1.23566903220416,0.848508426864674,0.613371901397286,0.825938957551924,0.99141267719352,3.27904175489645,"1"
"1314",16.2265831276951,10.9781601372908,14.7064611650798,13.2233883706106,2.10141203665622,1.95157359212628,2.04062335728805,2.06231624233071,0.014511106144061,0.0675094925915121,0.0077503033854979,0.00620945364637375,0.582593132364144,1.05759767268298,0.585780374247809,0.976156275210027,1.62897852494131,1.8335010602667,2.01511754590609,3.74342618401881,"1"
"1315",16.2745199621986,11.0005454410225,14.7312592808626,13.2455275470628,1.74228290897369,1.60839600178363,1.69993491356391,1.71192721999883,0.0652856720946917,0.0237081187462395,0.043761345911751,0.0721357799877288,0.277528367788936,0.753589672680647,0.282921579262446,0.672466231025168,1.15122202953119,1.3636464883287,1.54315719463055,3.50334490160449,"0"
"1316",16.2301571156905,10.956733089749,14.7059171764294,13.220211798606,1.13228733246621,0.997532280020052,1.05756319415514,1.10552738214475,0.0559885387932718,0.0237715458291475,0.0374615868844736,0.0666549449338745,0.342827938610975,0.82165387420126,0.355585403000755,0.744162108785767,1.00930668984195,1.20921439463518,1.38457919489011,3.42338798613818,"0"
"1317",16.0023748237566,10.7019624368618,14.664105837043,13.1683711976842,0.829997413484132,0.684038765558005,0.800746828670992,0.852130124070827,0.0296619649914341,0.0184598361499949,0.00910721903772404,0.0341775350520053,0.338095989390875,0.104817765869852,0.323409556038501,0.0819207046354832,0.58420183073178,0.812404702670307,0.979855851483308,3.21855714422352,"1"
"1318",15.9898092546472,10.7248310009995,14.3808900976261,12.8820805772981,0.927890850402412,0.774898255754883,0.913702972496208,0.956138597188702,0.0548263724743278,0.0208476075109462,0.0369611228189886,0.0670050981704559,0.259160231003403,0.097699880533196,0.263848999655448,0.064480836331814,0.924541224158244,1.13335372104528,1.30685930871443,3.37503613233258,"1"
"1319",16.1218485292475,10.8472116232698,14.6645149936846,13.1844605502083,0.973562650058506,0.772023859028908,0.878364190660917,0.987680884433722,0.0695972515600488,0.0208645573560424,0.0504558439645369,0.0794509015941663,1.09743890183563,0.625091707826668,1.09196440147219,0.70478550898217,1.04759180064802,1.26016374248759,1.43713309964668,3.45073378773346,"1"
"1320",16.2745199621986,11.0005454410225,14.7052371623174,13.2226321131611,1.60382989783053,1.48489967786895,1.55993653940893,1.57418199627404,0.0684466191809542,0.0346433548242627,0.0463270275525726,0.0749410374798847,0.536687132444561,0.121098632274499,0.532776340016971,0.173940457976018,1.09395926640926,1.31029804093671,1.49185970964571,3.4236139261644,"1"
"1321",15.6709923106356,10.4826523361218,14.5161289605735,13.0423924185711,1.01654932785966,0.874123196152519,0.929165549694269,1.00667709740598,0.0878296122901165,0.0304585054804752,0.0689875623720245,0.0985580133660606,0.128986994482083,0.128621268741169,0.122733457999286,0.106333062684211,0.903184029915865,1.13106547992357,1.30783392203882,3.33103375323386,"1"
"1322",16.1977776253411,10.9327947021793,14.7057811761225,13.2233883706106,1.49522387150162,1.38696840479495,1.42849726184489,1.46224261504329,0.0980512577024587,0.0343481960164319,0.0807223468799428,0.109905589000729,0.194582848558973,0.163582165356411,0.181032743907827,0.115993648571076,0.781338301424219,0.992621825882216,1.16381996469939,3.34506539846152,"1"
"1323",9.17845302869716,9.50094732118855,14.7312592808626,13.2455275470628,0.547702545956843,0.603792708678708,0.588460250124779,0.627650814409972,0.0987432949589732,0.033629356396519,0.0810149656170856,0.11046984030597,0.158685427487663,0.114097619195348,0.186629584234901,0.113064196725896,0.786020624656493,0.712983210555147,0.622231577478942,3.12200415098098,"1"
"1324",15.3766706409418,9.22225568936364,10.7423461124654,9.54903136448928,0.558137812012405,0.449515181261593,0.562402207631029,0.618912891102294,0.0840941538524112,0.0408309109808741,0.0641150168479843,0.092391921557473,0.614182723428887,0.153730345556975,0.613666448718284,0.227575215511466,0.578843888278187,0.551748835849504,0.512291567322047,3.05969879084255,"1"
"1325",16.0990682960226,10.7307036115998,14.6420626962187,13.159331290001,1.55136156046414,1.34355801784771,1.45966551009282,1.5536965464702,0.122193881031246,0.0542582324439362,0.10434651114654,0.133231296819495,0.40100789063206,0.874812311747733,0.41050984693141,0.796685708627961,0.706676229801285,0.645217245266223,0.564625557171785,3.078725108088,"1"
"1326",10.5040944397887,8.88526870724797,14.4072204120018,12.8880564865305,0.411667691345582,0.312596436584804,0.423482922448242,0.470953359415724,0.107043130105996,0.0420697246712008,0.0903108050009929,0.119602689477567,0.182056737540216,0.645425836306774,0.233625850120545,0.577783881319396,0.369447304375987,0.392632174639079,0.422057139963692,2.77956928536221,"1"
"1327",14.6673787705916,8.07873752513349,7.28093400601873,5.80120677100894,0.238482378962635,0.249819793423946,0.131049606073367,0.237124973104986,0.103332826420348,0.0390550749910538,0.0861940577765234,0.115621996094668,0.12042067050515,0.472390861806048,0.124401468936612,0.409517387827314,0.394939340350221,0.506249576458601,0.568512530704242,3.10907787265563,"0"
"1328",12.3610679150306,6.0636622597239,12.3458495049956,10.9302333003463,0.804126768405599,0.697832373359992,0.826698545759782,0.824384320899488,0.118544811294545,0.0494621758746359,0.101502608690355,0.130760653311371,0.68897802514881,1.1654169453996,0.69815977401131,1.08716597918889,0.374978688433416,0.479866074877244,0.555516595714483,3.08189831235575,"1"
"1329",10.1460337078092,8.06138945839984,14.0604409603682,12.6287766628443,0.654699848412495,0.571798700928016,0.599940161825564,0.726205903391981,0.0962433946749598,0.0334957940606518,0.0800667944370373,0.109310140849708,1.73625353588635,2.21256536443276,1.74177382062245,2.13218852032327,0.609343977645562,0.568380553747982,0.499503431154802,3.05443703497189,"0"
"1330",16.275748830699,11.0050897315742,14.7079570301249,13.2232371225808,2.44106213303712,2.29831473275053,2.37527671277139,2.40873869098009,0.1036103893827,0.0417310019179704,0.0859669210331203,0.114714499041342,1.76138862954037,2.23944530941186,1.76716918637905,2.1587082079259,0.657391515953231,0.61090067390486,0.54175317206478,3.13944397240246,"0"
"1331",14.4520586768806,8.14628749799564,10.0851375796268,8.79170063184592,0.272830682781654,0.33812042696297,0.322696691666579,0.342724415427258,0.0946531874485954,0.0332276891685642,0.0768934352503043,0.106313248510213,0.966787254300956,1.44279406495995,0.973470687823628,1.36288589467044,0.310748678696665,0.406084469923104,0.568489471418149,3.04306413576595,"1"
"1332",15.0043993548559,8.78589779134722,10.7020558772602,9.3674969975976,0.471602714484768,0.241992937889253,0.355721208815635,0.506497197132417,0.109829094789949,0.0426710092970086,0.0930090081573461,0.12245905781049,0.777168544129254,1.2533994248053,0.781898273123153,1.1725552268719,0.242245044563597,0.482231107178188,0.617975785621836,3.06753548492627,"1"
"1333",16.0409476029317,10.7575090053413,14.576968134698,13.098015116803,1.16408545389838,1.03228336856538,1.11738792469912,1.14242835045796,0.118969804335185,0.0497542960699466,0.102292319136163,0.131832303653597,0.881106468589105,1.35882118781826,0.887887083481834,1.27884119015696,0.614273335669642,0.83850121842882,0.998566951291204,3.27569378267656,"0"
"1334",11.0727593670232,8.86058688801143,14.1054599357837,12.5314803594787,0.256895357430965,0.217127973894314,0.252979558780582,0.348423754165741,0.114605024535325,0.0461916252045879,0.0984266071771017,0.127872987005679,0.114234091693131,0.26598690367011,0.149321735433417,0.218059378543649,0.291405790587465,0.391113340776322,0.362562278708571,2.91266595868073,"1"
"1335",14.8720543301859,8.59255491690335,9.97857705286681,8.59592926913664,0.425972056906551,0.39168535034781,0.488069657038924,0.493495267907983,0.1189988226892,0.0487558650183501,0.101456672896753,0.130739719238409,0.290474225261462,0.0800647734486943,0.276518643898412,0.054379060359418,0.334876927856583,0.341707166650646,0.364065424978511,3.04004295186429,"1"
"1336",14.4953785738766,8.33078627741704,7.67567586600685,6.23874987477459,0.294119431658079,0.190182041836346,0.216611428112241,0.305180735927618,0.112947026083969,0.0450460590013432,0.0960067911924204,0.125406138900798,0.309393404503152,0.0370662190787539,0.301511318301979,0.0794046466551901,0.200812009215881,0.281449861238701,0.376936603835906,3.00577015680122,"1"
"1337",14.5633100633063,8.47006493481603,9.31010204025713,7.86511284089427,0.310664116760534,0.239432062825278,0.314809218531609,0.318540630147749,0.11472844972187,0.0471295552547934,0.0976741450284572,0.127004885126932,0.344428719042597,0.129074551241735,0.319745374185491,0.113592840165833,0.310289942720416,0.422308432268098,0.366497752063658,2.93837399390421,"1"
"1338",15.3250122349054,9.90949040062101,13.4502044594125,12.0844528217044,1.12621119764237,0.999604106655188,1.076233896688,1.10849432431151,0.117145208440319,0.0497137224842181,0.100036374366221,0.129413744514404,0.774311543078523,1.25265573224849,0.784362671380385,1.17433079068006,0.412999964096503,0.483242805273539,0.468945648909184,3.08573787908003,"0"
"1339",14.6561932301672,10.5762942470414,13.5519740259491,11.8063542213505,1.30352340628054,1.15780858895107,1.26799369490134,1.3054075235212,0.135634167173192,0.0652400293370276,0.118937868292958,0.148120843008722,0.616608380282516,1.0914480300432,0.6226541626718,1.01198339007402,0.484444826899767,0.472210046816583,0.471897404605064,3.07039044634279,"0"
"1340",16.0540337610209,10.5657938651102,14.2621176548225,12.7539013638965,1.45094234199022,1.29602350981817,1.35463388467819,1.42114960687716,0.110109689641226,0.0447835380521355,0.0927271556695966,0.122049226628188,0.42994552961325,0.0877310866286736,0.445567719384865,0.0895243610871603,0.616413836499905,0.527984867321155,0.443628738289208,3.09677975370289,"0"
"1341",6.14459111739748,4.67482619997792,10.7527670857319,9.5421171654932,0.369772103099942,0.20473298686098,0.323219874995958,0.422739192488608,0.10152957060726,0.0371817561252765,0.0841881973407254,0.113483721468204,0.0169558964701402,0.235201651331291,0.0720355452673082,0.18153112167659,0.23236379497466,0.340400590229349,0.400727446776493,2.81656368727175,"0"
"1342",10.9108203174647,7.81524151898072,12.8267688838616,11.308227093581,0.322808460422744,0.423888005637811,0.393136788036973,0.387296672455775,0.102532136406743,0.0370076570723463,0.0857551281511837,0.115279686024846,0.179361211125002,0.644600147253553,0.204841636847576,0.571183981265979,0.253337341377075,0.297139120220949,0.398953965073947,2.98802458143571,"1"
"1343",15.8557875868719,10.4874210366515,14.1147440642755,12.6321811259972,1.58068430943105,1.43335465768765,1.51336841386991,1.56061019520788,0.0998655499034859,0.0381088114720721,0.0825287449473304,0.111905101590246,0.4051327384159,0.879845221912343,0.409579774370905,0.799139959854091,0.609498221057613,0.577508533644192,0.545821280533155,3.11999750981049,"1"
"1344",14.1749779541275,7.57812641752564,9.67078073373603,8.3533226921986,0.226360890341162,0.266319081583065,0.0615484452136536,0.245182082369583,0.108026290817628,0.042048764954314,0.0910214333614307,0.120415357281448,0.539270789640029,1.00653988245084,0.536522484775883,0.92427991749849,0.331016507151415,0.273006357712025,0.343431527554976,2.84361684054216,"1"
"1345",14.4439606756596,8.99277487764483,12.3924170362363,10.8063870002883,0.371020661282781,0.271489588731613,0.319034778726476,0.420326038573652,0.124397695581555,0.0543046038708914,0.108202739997868,0.137687026545748,0.128883046047027,0.593250742971859,NA,0.512258643554787,0.304458692752614,0.390855162440826,0.359446291159122,2.96170563717138,"1"
"1346",14.9233374283369,8.95053071052214,8.12711510931154,6.50507494192035,0.32033893009598,0.342386111180915,0.268124687867336,0.267870525407041,0.10691162049411,0.0393948177050278,0.0908036146777264,0.120550280255845,0.407159749858029,0.879113275240074,0.409058545541524,0.797844525479594,0.314493985102866,0.432088016898722,0.331429025619838,2.95767377875849,"1"
"1347",14.5821123298375,8.35715262514692,7.94418025978767,6.38811396266535,0.320081497670653,0.216615514966269,0.315534909101949,0.324943258244484,0.119868165130763,0.0499207260906248,0.102356466715188,0.131926200790337,0.789820659434613,0.440698484775013,0.789868249981286,0.463499290930135,0.431378931174306,0.339092146478249,0.334293177021245,3.04832169745143,"0"
"1348",15.8661274418177,10.7380631400639,14.592943500199,13.1189938638601,1.98600550556226,1.84571558131684,1.9141655972136,1.96409581725089,0.122771012869518,0.0556449025287639,0.104929359405262,0.134174440293922,0.0577047357781676,0.417055571625542,0.0408767884348805,0.335834866576014,1.12517505849992,1.01609688145565,0.870370027897574,3.1554871801166,"0"
"1349",14.7448296022708,8.4384832760396,7.04769465853906,5.58354725958328,0.28460112095438,0.165296654662316,0.205592750819031,0.337862815784038,0.117654383043554,0.0488729728034861,0.101026119831832,0.130571813459616,0.481021020506557,0.118330735967561,0.485961540547794,0.194165826833574,0.48956610683665,0.513764541904079,0.423540223622776,2.94500843452392,"1"
"1350",16.2494922997612,10.9547250079589,14.6651968960529,13.1805159231344,1.94100470929365,1.78470297194168,1.86455838791697,1.91309120137286,0.135913198537234,0.0650646937625731,0.11928199350625,0.148664021816021,0.565470461614081,1.04237392192114,0.570586809010875,0.961626404999234,1.27603398047783,1.16196897609533,1.0181552961725,3.25494809665638,"1"
"1351",14.5594642758585,NA,11.4616752702212,10.154210949158,0.510596317393397,0.320062731044417,0.400373017938133,0.52350247719404,0.130792712397663,0.0606379305616568,0.113929940912425,0.143295604416294,0.478858244861872,0.944676269179677,0.495721218781107,0.870687563680006,0.500964123964112,0.476949506855061,0.402463663161151,2.80869677290306,"1"
"1352",14.5349922600599,8.80806448659409,12.6438127161074,11.1134153166342,0.346912625611429,0.237604941401443,0.329522182407027,0.35097822549224,0.131852946545695,0.0617955206466837,0.115262651481884,0.144517737394121,0.276468868953376,0.32389810254513,0.278943164145846,0.271587391712793,0.546405994758201,0.538819185796352,0.49444660950823,3.05919823496827,"1"
"1353",13.6571592946703,9.19347594764896,14.0152773786322,12.7534309109353,0.110169946913147,0.300577032721004,0.199022321672846,0.173233523707083,0.114657436885699,0.0476809682055336,0.09675878268423,0.125768112963949,0.180691374863142,0.144017172399478,0.144195437659085,0.149841955793101,0.0640421847381972,0.295255447948902,0.252718982774918,2.92989893335555,"1"
"1354",15.1248801648145,9.12052630060349,12.7858515555281,11.4292606935007,0.535165138666946,0.403349122627359,0.511540977806748,0.605232586611714,0.11992226766668,0.0510273458641247,0.103458269189682,0.13284261068667,0.673184945871477,0.242802357738132,0.653298389533276,0.310120531887081,0.359647093457847,0.444759027388717,0.4822157696461,2.99238278051363,"1"
"1355",15.9808635561411,10.3825815672211,14.3694119573488,12.8397040464335,1.08611815073693,0.952725193173102,1.04551078413685,1.07513006441401,0.126421825824314,0.0578568872688525,0.108414598925822,0.137420499974413,1.04054961979146,1.51801206812147,1.04561525712321,1.43710532463779,0.627799415664451,0.583152179090577,0.533860060232202,2.97347997323415,"0"
"1356",15.9507366601044,10.4960945117696,14.1756128615309,12.6818768327089,1.43343920136923,1.31156647712392,1.37678435253929,1.40337136252895,0.116905256122553,0.0483959501625014,0.099579433696819,0.129112894384401,0.190067327461777,0.547531226258146,0.214406636491445,0.493867651614718,0.295988956782428,0.408154052980155,0.433262993769982,3.0811868998285,"1"
"1357",15.5615551922036,10.1076208872316,12.920603701066,11.4399300697163,0.364059056979355,0.316426267517263,0.336435518722891,0.361159335591764,0.125622752689339,0.0541955103590327,0.109472650295054,0.139270638237899,0.320299106137951,0.785097829398868,0.313210601424935,0.698171244234835,0.531641528237369,0.478740240821203,0.458574761116271,2.93175177050672,"0"
"1358",12.499759997696,6.39968749237023,11.2573531524955,9.66798841538404,0.17764356388675,0.110035428105187,0.256122024828786,0.245459755204821,0.117616490561873,0.0499297045120969,0.100890782608274,0.130215659438991,0.128234618636805,0.577605172181586,0.114727963523396,0.497793211444024,0.354157816800654,0.407975802665625,0.408211006604796,2.99258196462303,"1"
"1359",14.9353942030333,8.62125280919195,9.32351864909381,7.53909808929424,0.222787042321136,0.26285199274638,0.286727449000844,0.288829007735286,0.125931204539639,0.0565958930748406,0.10936526241351,0.138688614093069,0.222338206711845,0.695848684194605,0.236724253948158,0.618443885727412,0.38047463120243,0.327963394097133,0.187339820812172,2.92574067670268,"1"
"1360",13.058254094633,6.52027606777504,6.52104286138345,5.23163454381133,0.495183398417932,0.576035967732718,0.582715313648855,0.541929114552453,0.118912657266216,0.0515023999387835,0.10169972051738,0.131006303686051,0.317961843361327,0.483963105678448,0.331109636228969,0.42306390488756,0.234508405921276,0.182925957537024,0.322762086160308,2.67949380573117,"0"
"1361",16.0370196732435,10.7641070228793,14.4466605137658,12.9656469179135,1.71143454672198,1.58981071918397,1.69037654028915,1.69796668049988,0.121235357611529,0.0531169512477121,0.104295591060216,0.133619029612628,0.402016016153438,0.879490268232221,0.40668896681152,0.797924542569983,0.599507412910543,0.570861853404777,0.508606070396395,3.07035542768891,"1"
"1362",13.7651007987592,7.74932255103632,8.36361166004257,7.20249956612286,0.356705344284884,0.146753873112927,0.236218370037817,0.41495811003371,0.104068439129853,0.0384397956902737,0.0862579611434702,0.11555543343015,0.414753945852202,0.891909352206287,0.424170070455131,0.815127981846889,0.317727805292445,0,0.226215790692373,2.91427828239957,"1"
"1363",14.601986166272,8.24742384020611,9.16351460958076,7.70895583072053,0.400293282700676,0.121566540776311,0.342067272844429,0.4100800819127,0.11215959032456,0.0458981227356056,0.0953306185685627,0.124650570635231,0.327805323326525,0.805595092484868,0.339107197074676,0.726752229747085,0.382548566558987,0.442324882941093,0.47378491551048,3.03221245501657,"0"
"1364",15.0195872113717,8.29240616467862,10.6342841790127,9.30408512428815,0.351296945096564,0.277315333642412,0.348546147978132,0.379200260557895,0.122398854936826,0.0545680557854467,0.105550407448963,0.134640142480546,0.239549363381983,0.708186196066685,0.238653804762694,0.626676090079267,0.405586387456327,0.467745981528508,0.512176825816414,3.02466718731821,"0"
